Wall time,Step,Value
1695992601.86155,29471,-34.52228546142578
1695992605.047332,29478,-36.322715759277344
1695992609.945391,29487,-38.126502990722656
1695992632.372903,29537,-39.51594924926758
1695992633.507253,29540,-37.64037322998047
1695992642.923459,29561,-36.65202331542969
1695992658.511318,29592,-35.015777587890625
1695992669.79097,29611,-37.913177490234375
1695992735.306785,29747,-37.60456085205078
1695992773.941585,29828,-36.34473419189453
1695992774.742547,29829,-38.6352424621582
1695992791.076215,29863,-34.499839782714844
1695992856.651786,30000,-37.61918258666992
1695992858.187975,30005,-35.88990020751953
1695992870.246834,30031,-36.0643196105957
1695992891.36873,30077,-35.88786315917969
1695992898.690628,30092,-38.800689697265625
1695992935.654468,30174,-37.74567413330078
1695992956.777548,30217,-37.98605728149414
1695992968.290247,30243,-38.29894256591797
1695992986.459429,30284,-36.04533004760742
1695993006.488633,30327,-38.64308166503906
1695993064.703037,30459,-36.26939392089844
1695993070.056199,30470,-37.32914733886719
1695993117.239976,30572,-38.3968505859375
1695993136.543044,30612,-40.73014831542969
1695993183.13419,30706,-36.45365905761719
1695993189.270009,30720,-37.776798248291016
1695993196.500083,30738,-36.350563049316406
1695993346.85636,31052,-36.58845901489258
1695993370.393191,31105,-36.079490661621094
1695993510.751337,31406,-39.092681884765625
1695993529.099803,31443,-35.87787628173828
1695993652.766872,31696,-36.240684509277344
1695993664.745146,31722,-38.401153564453125
1695993706.277416,31808,-39.664222717285156
1695993737.907405,31873,-37.50851821899414
1695993741.055121,31880,-40.85386657714844
1695993744.821116,31888,-35.78551483154297
1695993766.69551,31936,-38.31989669799805
1695993770.405403,31945,-41.35312271118164
1695993800.774196,32004,-38.716976165771484
1695993806.301203,32017,-37.07958221435547
1695993887.813954,32174,-36.651756286621094
1695993903.278575,32207,-33.16419219970703
1695993923.132657,32249,-37.11439895629883
1695994009.773567,32435,-35.33033752441406
1695994054.482325,32529,-35.50211715698242
1695994061.410612,32542,-35.847938537597656
1695994094.605208,32611,-36.29500961303711
1695994118.572624,32657,-35.876441955566406
1695994140.942204,32706,-34.58680725097656
1695994167.281999,32762,-37.62907409667969
1695994230.760127,32894,-37.44889831542969
1695994235.7709,32902,-38.54863739013672
1695994282.822504,33002,-34.41535568237305
1695994288.258206,33014,-34.719390869140625
1695994298.090631,33034,-37.71563720703125
1695994358.193823,33152,-38.75855255126953
1695994372.893993,33179,-38.32715606689453
1695994373.611747,33181,-39.625328063964844
1695994416.587917,33271,-38.488365173339844
1695994448.753064,33341,-37.2404899597168
1695994460.084359,33368,-36.76402282714844
1695994463.747722,33375,-38.82699966430664
1695994476.29833,33403,-40.755455017089844
1695994542.654751,33539,-38.26578903198242
1695994587.200502,33631,-38.650997161865234
1695994631.614311,33728,-36.130043029785156
1695994635.581922,33737,-38.85135269165039
1695994641.32554,33749,-40.44312286376953
1695994651.045186,33768,-36.565887451171875
1695994660.090803,33785,-37.804229736328125
1695994686.428901,33839,-40.012474060058594
1695994692.334993,33851,-38.67121887207031
1695994704.606231,33876,-38.69566345214844
1695994723.148387,33913,-38.33034896850586
1695994771.409677,34017,-34.167728424072266
1695994780.678296,34036,-36.481597900390625
1695994784.079623,34043,-37.522796630859375
1695994806.38458,34089,-39.01509094238281
1695994831.455211,34141,-39.4276008605957
1695994832.601547,34144,-40.80252456665039
1695994846.936689,34179,-37.13880157470703
1695994938.46849,34361,-36.180641174316406
1695994939.142533,34362,-33.48814392089844
1695994949.516548,34383,-38.80145263671875
1695994977.47534,34438,-37.65192794799805
1695995020.201036,34525,-37.162689208984375
1695995020.905321,34526,-38.19691848754883
1695995039.228118,34564,-39.74046325683594
1695995056.008012,34599,-41.51172637939453
1695995060.196553,34608,-35.25368881225586
1695995143.409349,34783,-40.59071350097656
1695995188.394346,34878,-37.91242599487305
1695995284.196083,35079,-35.762420654296875
1695995300.890779,35115,-38.12025833129883
1695995329.18176,35177,-38.62141036987305
1695995364.644931,35254,-39.826698303222656
1695995402.771031,35333,-34.125858306884766
1695995413.723803,35354,-36.04503631591797
1695995418.391948,35362,-35.606292724609375
1695995423.868094,35375,-42.269309997558594
1695995425.091577,35377,-39.2611083984375
1695995476.158191,35481,-37.935977935791016
1695995477.42037,35483,-34.866634368896484
1695995517.941224,35570,-37.945899963378906
1695995518.814714,35573,-35.90635681152344
1695995629.154712,35771,-37.541969299316406
1695995633.790856,35778,-36.350555419921875
1695995667.873692,35844,-37.57213592529297
1695995669.627902,35849,-35.309879302978516
1695995728.505263,35953,-39.35419845581055
1695995738.754774,35970,-36.53368377685547
1695995776.278003,36037,-37.377044677734375
1695995787.87568,36057,-40.70744323730469
1695995843.981731,36164,-40.72446823120117
1695995881.048065,36231,-39.437889099121094
1695995888.39934,36246,-39.494140625
1695995896.598543,36262,-40.30655288696289
1695995903.992845,36275,-39.45929718017578
1695995924.601851,36310,-41.473289489746094
1695995939.157683,36336,-39.594573974609375
1695996057.66838,36569,-39.99959945678711
1695996088.95433,36629,-37.92113494873047
1695996101.855225,36659,-38.345924377441406
1695996113.915886,36678,-37.5919075012207
1695996162.642891,36767,-41.72847366333008
1695996183.428703,36806,-37.64641189575195
1695996184.917403,36810,-34.470130920410156
1695996189.983041,36819,-40.381553649902344
1695996206.99377,36850,-39.63009262084961
1695996238.894144,36907,-35.853965759277344
1695996310.727206,37053,-39.423133850097656
1695996372.496399,37169,-37.39940643310547
1695996389.668333,37202,-42.42536926269531
1695996445.431182,37311,-39.32756805419922
1695996515.050277,37455,-39.578155517578125
1695996532.54181,37489,-35.22310256958008
1695996688.993375,37764,-42.03093338012695
1695996710.52549,37807,-40.33662796020508
1695996748.651008,37876,-42.927398681640625
1695996916.868968,38192,-37.662086486816406
1695996945.187409,38247,-36.30036544799805
1695996952.062086,38262,-37.034420013427734
1695997001.240783,38365,-34.87089538574219
1695997037.175437,38439,-36.65697479248047
1695997044.57401,38455,-34.61244201660156
1695997050.307355,38466,-37.12126922607422
1695997067.139107,38500,-24.262439727783203
1695997107.681133,38580,-29.11002540588379
1695997139.590598,38641,-32.243202209472656
1695997139.758776,38642,-35.645591735839844
1695997170.936374,38700,-34.479331970214844
1695997181.086231,38720,-34.103782653808594
1695997205.766222,38763,-36.32721710205078
1695997245.587386,38840,-33.561866760253906
1695997315.275852,38981,-37.50541687011719
1695997327.020472,39004,-37.032623291015625
